timeindex,acaes_SN,hydrogen_SN,li-ion_SN,phs_SN,redox_SN,tes_SN
2050-08-19 04:00:00+00:00,0.0,0.0,0.0,64.320486,0.0,0.0
2050-08-19 05:00:00+00:00,0.0,0.0,0.0,73.468112,0.0,0.0
2050-08-19 06:00:00+00:00,0.0,0.0,0.0,82.605458,0.0,0.0
2050-08-19 07:00:00+00:00,0.0,0.0,0.0,91.732524,0.0,0.0
2050-08-19 08:00:00+00:00,0.0,0.0,0.0,100.84931,0.0,0.0
2050-08-19 09:00:00+00:00,0.0,0.0,0.0,109.95582,0.0,0.0
2050-08-19 10:00:00+00:00,0.0,0.0,0.0,119.05204,0.0,0.0
2050-08-19 11:00:00+00:00,0.0,0.0,0.0,128.13799,0.0,0.0
2050-08-19 12:00:00+00:00,0.0,0.0,0.0,137.21365,0.0,0.0
2050-08-19 13:00:00+00:00,0.0,0.0,0.0,146.27904,0.0,0.0
2050-08-19 14:00:00+00:00,0.0,0.0,0.0,155.33414,0.0,0.0
2050-08-19 15:00:00+00:00,0.0,0.0,0.0,164.37897,0.0,0.0
2050-08-19 16:00:00+00:00,0.0,0.0,0.0,173.41351,0.0,0.0
2050-08-19 17:00:00+00:00,0.0,0.0,0.0,182.43778,0.0,0.0
2050-08-19 18:00:00+00:00,0.0,0.0,0.0,191.45176,0.0,0.0
2050-08-19 19:00:00+00:00,0.0,0.0,0.0,200.45547,0.0,0.0
2050-08-19 20:00:00+00:00,0.0,0.0,0.0,209.44889,0.0,0.0
2050-08-19 21:00:00+00:00,0.0,0.0,0.0,218.43203,0.0,0.0
2050-08-19 22:00:00+00:00,0.0,255.05386,0.0,227.4049,0.0,0.0
2050-08-19 23:00:00+00:00,0.0,524.35334,0.0,236.36748,0.0,0.0
2050-08-20 00:00:00+00:00,0.0,793.65281,0.0,245.31979,0.0,0.0
2050-08-20 01:00:00+00:00,0.0,1062.9523,0.0,254.26217,0.0,0.0
2050-08-20 02:00:00+00:00,0.0,1332.2518,0.0,263.19464,0.0,0.0
2050-08-20 03:00:00+00:00,0.0,1601.5512,0.0,272.11718,0.0,0.0
2050-08-20 04:00:00+00:00,0.0,1870.8507,0.0,281.02981,0.0,0.0
2050-08-20 05:00:00+00:00,0.0,2140.1502,0.0,289.93252,0.0,0.0
2050-08-20 06:00:00+00:00,0.0,2409.4497,0.0,298.82531,0.0,0.0
2050-08-20 07:00:00+00:00,305.14299,2678.7491,0.0,307.70819,0.0,0.0
2050-08-20 08:00:00+00:00,316.40773,2948.0486,0.0,316.58114,0.0,0.0
2050-08-20 09:00:00+00:00,621.55073,3217.3481,750.54763,325.44417,0.0,0.0
2050-08-20 10:00:00+00:00,926.69372,3486.6476,1333.5118,334.29729,41.590864,0.0
2050-08-20 11:00:00+00:00,1231.8367,3755.947,2084.0595,343.14049,41.590864,200.40094
2050-08-20 12:00:00+00:00,1536.9797,4025.2465,2834.6071,351.97377,41.590864,1100.4009
2050-08-20 13:00:00+00:00,1842.1227,4294.546,3585.1547,360.79713,70.268271,2000.4009
2050-08-20 14:00:00+00:00,2147.2657,4563.8455,4335.7024,369.61057,111.85914,2900.4009
2050-08-20 15:00:00+00:00,2452.4087,4833.1449,5086.25,378.41409,153.45,3800.4009
2050-08-20 16:00:00+00:00,2500.0,5102.4444,5086.25,387.20769,153.45,4700.4009
2050-08-20 17:00:00+00:00,2500.0,4517.0108,4855.358,395.99138,153.45,4010.5105
2050-08-20 18:00:00+00:00,2081.9959,3931.5771,4175.0171,404.76514,101.46142,3256.8592
2050-08-20 19:00:00+00:00,1663.9918,3346.1435,3359.2045,354.90149,101.46142,2485.8714
2050-08-20 20:00:00+00:00,1258.9689,2760.7098,2543.3918,271.54303,49.472839,1784.4234
2050-08-20 21:00:00+00:00,840.96479,2175.2762,1727.5792,241.29131,49.472839,1254.6335
2050-08-20 22:00:00+00:00,614.98445,1589.8426,911.76655,250.0254,49.472839,920.19877
2050-08-20 23:00:00+00:00,465.00985,1399.1795,95.953905,258.74958,49.472839,695.52286
2050-08-21 00:00:00+00:00,327.46605,813.7459,0.0,267.46383,0.0,454.86793
2050-08-21 01:00:00+00:00,0.0,813.7459,0.0,276.16864,0.0,202.34509
2050-08-21 02:00:00+00:00,0.0,813.7459,0.0,284.864,0.0,0.0
2050-08-21 03:00:00+00:00,0.0,891.87856,0.0,293.54992,0.0,0.0
2050-08-21 04:00:00+00:00,0.0,1031.2592,0.0,302.22639,0.0,0.0
2050-08-21 05:00:00+00:00,0.0,1300.5586,0.0,310.89342,0.0,0.0
2050-08-21 06:00:00+00:00,0.0,1569.8581,0.0,319.55101,0.0,0.0
2050-08-21 07:00:00+00:00,0.0,1839.1576,0.0,328.19915,0.0,0.0
2050-08-21 08:00:00+00:00,0.0,2108.4571,0.0,336.83784,0.0,0.0
2050-08-21 09:00:00+00:00,0.0,2377.7565,0.0,345.46709,0.0,0.0
2050-08-21 10:00:00+00:00,0.0,2647.056,0.0,354.0869,0.0,0.0
2050-08-21 11:00:00+00:00,0.0,2916.3555,0.0,362.69726,0.0,0.0
2050-08-21 12:00:00+00:00,0.0,3185.655,0.0,371.29817,0.0,0.0
2050-08-21 13:00:00+00:00,0.0,3454.9544,0.0,379.88964,0.0,56.199551
2050-08-21 14:00:00+00:00,0.0,3724.2539,0.0,388.47167,0.0,56.199551
2050-08-21 15:00:00+00:00,0.0,3993.5534,23.734137,397.04425,0.0,956.19955
2050-08-21 16:00:00+00:00,0.0,4151.286,23.734137,405.60739,0.0,956.19955
2050-08-21 17:00:00+00:00,0.0,4151.286,0.0,414.16108,0.0,306.7997
2050-08-21 18:00:00+00:00,0.0,4151.286,0.0,422.70533,0.0,0.0
2050-08-21 19:00:00+00:00,0.0,4299.9324,0.0,431.24013,0.0,0.0
2050-08-21 20:00:00+00:00,0.0,4500.5134,0.0,439.76549,0.0,0.0
2050-08-21 21:00:00+00:00,0.0,4769.8129,0.0,448.2814,0.0,0.0
2050-08-21 22:00:00+00:00,0.0,5039.1123,0.0,456.78787,0.0,0.0
2050-08-21 23:00:00+00:00,0.0,5308.4118,0.0,465.28489,0.0,0.0
2050-08-22 00:00:00+00:00,0.0,5577.7113,0.0,473.77247,0.0,0.0
2050-08-22 01:00:00+00:00,0.0,5847.0108,0.0,482.251,0.0,0.0
2050-08-22 02:00:00+00:00,0.0,6116.3102,0.0,490.72047,0.0,0.0
2050-08-22 03:00:00+00:00,0.0,6385.6097,0.0,499.1809,0.0,0.0
2050-08-22 04:00:00+00:00,0.0,6654.9092,0.0,507.63227,0.0,0.0
2050-08-22 05:00:00+00:00,25.485626,6924.2087,0.0,516.07459,0.0,0.0
2050-08-22 06:00:00+00:00,63.403897,7193.5081,364.48893,524.50786,0.0,0.0
2050-08-22 07:00:00+00:00,368.54689,7462.8076,364.48893,532.93208,0.0,0.0
2050-08-22 08:00:00+00:00,673.68988,7732.1071,364.48893,541.34725,0.0,0.0
2050-08-22 09:00:00+00:00,978.83287,8001.4066,1115.0366,549.75337,28.677407,0.0
2050-08-22 10:00:00+00:00,1283.9759,8270.706,1865.5842,558.15044,70.268271,0.0
2050-08-22 11:00:00+00:00,1589.1189,8540.0055,2616.1318,566.53845,70.268271,0.0
2050-08-22 12:00:00+00:00,1894.2618,8809.305,3366.6795,574.91742,111.85914,0.0
2050-08-22 13:00:00+00:00,2199.4048,9078.6045,4117.2271,583.28733,153.45,761.52911
2050-08-22 14:00:00+00:00,2500.0,9347.9039,4867.7747,591.64819,153.45,1661.5291
2050-08-22 15:00:00+00:00,2500.0,9617.2034,5086.25,600.0,153.45,1661.5291
2050-08-22 16:00:00+00:00,2500.0,9031.7698,5086.25,475.80038,101.46142,1058.7089
2050-08-22 17:00:00+00:00,2081.9959,8446.3361,4270.4374,415.30662,101.46142,456.28839
2050-08-22 18:00:00+00:00,1781.0913,7860.9025,3454.6247,423.63128,51.98858,456.28839
2050-08-22 19:00:00+00:00,1363.0873,7275.4688,2874.452,293.38282,51.98858,456.28839
2050-08-22 20:00:00+00:00,945.08315,6690.0352,2154.9931,252.26277,51.98858,456.28839
2050-08-22 21:00:00+00:00,527.07906,6104.6016,1406.4951,260.56028,0.0,456.28839
2050-08-22 22:00:00+00:00,109.07496,5519.1679,774.13234,130.28466,0.0,456.28839
2050-08-22 23:00:00+00:00,0.0,4933.7343,0.0,0.0,0.0,456.28839
2050-08-23 00:00:00+00:00,0.0,4348.3006,0.0,0.0,0.0,1087.1337
2050-08-23 01:00:00+00:00,0.0,3762.867,0.0,0.0,0.0,1488.0878
2050-08-23 02:00:00+00:00,0.0,3177.4333,0.0,0.0,0.0,1604.6251
2050-08-23 03:00:00+00:00,0.0,2604.0611,0.0,8.2445638,0.0,1201.3487
2050-08-23 04:00:00+00:00,0.0,2551.3739,0.0,16.480532,0.0,397.89866
2050-08-23 05:00:00+00:00,0.0,2551.3739,0.0,24.707906,0.0,58.588519
2050-08-23 06:00:00+00:00,0.0,2551.3739,0.0,32.926685,0.0,0.0
2050-08-23 07:00:00+00:00,0.0,2699.9978,0.0,41.136868,0.0,0.0
2050-08-23 08:00:00+00:00,0.0,2969.2973,0.0,49.338456,0.0,0.0
2050-08-23 09:00:00+00:00,0.0,3238.5968,0.0,57.53145,0.0,0.0
2050-08-23 10:00:00+00:00,0.0,3507.8962,0.0,65.715848,0.0,0.0
2050-08-23 11:00:00+00:00,0.0,3777.1957,0.0,73.891651,0.0,0.0
2050-08-23 12:00:00+00:00,0.0,4046.4952,0.0,82.058859,0.0,0.0
2050-08-23 13:00:00+00:00,0.0,4315.7947,0.0,90.217472,0.0,0.0
2050-08-23 14:00:00+00:00,0.0,4585.0941,0.0,98.367489,0.0,0.0
2050-08-23 15:00:00+00:00,0.0,4854.3936,0.0,106.50891,0.0,0.0
2050-08-23 16:00:00+00:00,0.0,5123.6931,0.0,114.64174,0.0,0.0
2050-08-23 17:00:00+00:00,0.0,5392.9926,0.0,122.76597,0.0,0.0
2050-08-23 18:00:00+00:00,0.0,5662.292,0.0,130.88161,0.0,0.0
2050-08-23 19:00:00+00:00,0.0,5931.5915,0.0,138.98865,0.0,94.467177
2050-08-23 20:00:00+00:00,305.14299,6200.891,0.0,147.0871,0.0,94.467177
2050-08-23 21:00:00+00:00,448.48589,6470.1905,0.0,155.17695,0.0,994.46718
2050-08-23 22:00:00+00:00,448.48589,6739.4899,750.54763,163.25821,0.0,1894.4672
2050-08-23 23:00:00+00:00,645.2427,7008.7894,750.54763,171.33087,0.0,2794.4672
2050-08-24 00:00:00+00:00,645.2427,7208.0408,750.54763,179.39494,0.0,2588.6791
2050-08-24 01:00:00+00:00,645.2427,7208.0408,735.77239,187.45167,0.0,2391.0357
2050-08-24 02:00:00+00:00,645.2427,7208.0408,636.47027,195.50106,0.0,2162.3262
2050-08-24 03:00:00+00:00,645.2427,7211.1393,636.47027,203.54311,0.0,1784.6861
2050-08-24 04:00:00+00:00,645.2427,7283.6324,636.47027,211.57783,0.0,1009.6647
2050-08-24 05:00:00+00:00,645.2427,7392.4269,636.47027,219.60521,0.0,0.0
2050-08-24 06:00:00+00:00,645.2427,7540.7766,636.47027,227.62525,0.0,0.0
2050-08-24 07:00:00+00:00,669.14205,7810.076,1214.648,235.63795,0.0,0.0
2050-08-24 08:00:00+00:00,974.28505,8079.3755,1965.1956,243.64332,28.677407,0.0
2050-08-24 09:00:00+00:00,1279.428,8348.675,2715.7432,251.64135,28.677407,0.0
2050-08-24 10:00:00+00:00,1584.571,8617.9745,3466.2909,259.63204,70.268271,0.0
2050-08-24 11:00:00+00:00,1889.714,8887.274,4216.8385,267.61539,111.85914,900.0
2050-08-24 12:00:00+00:00,2194.857,9156.5734,4967.3861,275.59141,153.45,965.1359
2050-08-24 13:00:00+00:00,2500.0,9425.8729,5086.25,283.56009,153.45,965.1359
2050-08-24 14:00:00+00:00,2500.0,9366.9383,5086.25,291.52143,153.45,480.95603
2050-08-24 15:00:00+00:00,2500.0,8781.5046,5086.25,299.47543,153.45,122.34732
2050-08-24 16:00:00+00:00,2081.9959,8196.071,5086.25,307.4221,101.46142,104.73495
2050-08-24 17:00:00+00:00,1663.9918,7610.6373,4270.4374,176.79736,101.46142,0.0
2050-08-24 18:00:00+00:00,1245.9877,7025.2037,3454.6247,46.165285,49.472839,0.0
2050-08-24 19:00:00+00:00,1213.0907,6439.7701,2638.8121,15.998803,0.0,0.0
2050-08-24 20:00:00+00:00,795.08663,5854.3364,1822.9994,23.916118,0.0,0.0
2050-08-24 21:00:00+00:00,377.08254,5268.9028,1007.1868,0.0,0.0,0.0
2050-08-24 22:00:00+00:00,0.0,4683.4691,191.37413,7.9026401,0.0,0.0
2050-08-24 23:00:00+00:00,0.0,4098.0355,191.37413,15.797943,0.0,0.0
2050-08-25 00:00:00+00:00,0.0,3512.6019,0.0,0.0,0.0,0.0
2050-08-25 01:00:00+00:00,0.0,2927.1682,0.0,0.0,0.0,0.0
2050-08-25 02:00:00+00:00,0.0,2341.7346,0.0,0.0,0.0,355.12479
2050-08-25 03:00:00+00:00,0.0,1756.3009,0.0,0.0,0.0,822.62459
2050-08-25 04:00:00+00:00,0.0,1170.8673,0.0,0.0,0.0,1117.8388
2050-08-25 05:00:00+00:00,0.0,585.43364,0.0,0.0,0.0,982.76119
2050-08-25 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-08-25 07:00:00+00:00,0.0,0.0,0.0,7.857037,0.0,0.0
2050-08-25 08:00:00+00:00,0.0,71.555925,0.0,15.709656,0.0,0.0
2050-08-25 09:00:00+00:00,0.0,71.555925,0.0,23.557856,28.677407,0.0
2050-08-25 10:00:00+00:00,305.14299,71.555925,636.59454,31.401638,28.677407,0.0
2050-08-25 11:00:00+00:00,532.26766,340.8554,1387.1422,39.241002,70.268271,900.0
2050-08-25 12:00:00+00:00,837.41065,610.15488,1387.1422,47.075947,111.85914,1526.4979
2050-08-25 13:00:00+00:00,1142.5536,610.15488,2137.6898,54.906475,153.45,2426.4979
2050-08-25 14:00:00+00:00,1447.6966,610.15488,2732.8361,62.732584,153.45,3326.4979
2050-08-25 15:00:00+00:00,1447.6966,610.15488,2732.8361,70.554274,153.45,3047.6223
2050-08-25 16:00:00+00:00,1254.0123,610.15488,1917.0235,78.371547,103.97716,2451.822
2050-08-25 17:00:00+00:00,836.00819,82.429701,1101.2108,86.184401,51.98858,1846.985
2050-08-25 18:00:00+00:00,418.0041,0.0,285.39818,0.0,0.0,1197.3525
2050-08-25 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,518.86457
2050-08-25 20:00:00+00:00,0.0,0.0,0.0,7.7995992,0.0,0.0
2050-08-25 21:00:00+00:00,0.0,0.0,0.0,15.59478,0.0,0.0
2050-08-25 22:00:00+00:00,0.0,0.0,0.0,23.385543,0.0,0.0
2050-08-25 23:00:00+00:00,0.0,0.0,0.0,31.171887,0.0,0.0
2050-08-26 00:00:00+00:00,0.0,0.0,0.0,38.953813,0.0,0.0
2050-08-26 01:00:00+00:00,0.0,0.0,0.0,46.735256,0.0,0.0
2050-08-26 02:00:00+00:00,0.0,0.0,0.0,54.516216,0.0,0.0
2050-08-26 03:00:00+00:00,0.0,0.0,0.0,62.296693,0.0,0.0
2050-08-26 04:00:00+00:00,0.0,0.0,0.0,70.076688,0.0,0.0
2050-08-26 05:00:00+00:00,0.0,0.0,0.0,77.856199,0.0,0.0
2050-08-26 06:00:00+00:00,0.0,0.0,0.0,85.635227,0.0,0.0
2050-08-26 07:00:00+00:00,0.0,0.0,0.0,93.413772,0.0,0.0
2050-08-26 08:00:00+00:00,0.0,0.0,0.0,101.19183,0.0,0.0
2050-08-26 09:00:00+00:00,0.0,0.0,0.0,108.96941,0.0,0.0
2050-08-26 10:00:00+00:00,0.0,0.0,0.0,116.74651,0.0,0.0
2050-08-26 11:00:00+00:00,0.0,0.0,0.0,124.52312,0.0,0.0
2050-08-26 12:00:00+00:00,0.0,0.0,0.0,132.29925,0.0,0.0
2050-08-26 13:00:00+00:00,0.0,0.0,0.0,140.0749,0.0,0.0
2050-08-26 14:00:00+00:00,62.512251,0.0,750.54763,147.85007,0.0,0.0
2050-08-26 15:00:00+00:00,62.512251,0.0,1501.0953,155.62475,41.590864,126.28659
2050-08-26 16:00:00+00:00,367.65524,0.0,2205.4137,163.39895,51.98858,126.28659
2050-08-26 17:00:00+00:00,496.53551,0.0,2955.9613,171.17266,51.98858,1026.2866
2050-08-26 18:00:00+00:00,496.53551,0.0,2957.165,178.94589,51.98858,1926.2866
2050-08-26 19:00:00+00:00,496.53551,0.0,2447.4379,186.71864,0.0,1276.305
2050-08-26 20:00:00+00:00,370.81111,0.0,1631.6253,130.79228,0.0,692.60527
2050-08-26 21:00:00+00:00,26.263658,0.0,815.81264,0.0,0.0,262.76183
2050-08-26 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-08-26 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-08-27 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-08-27 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-08-27 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-08-27 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-08-27 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-08-27 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-08-27 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-08-27 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-08-27 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-08-27 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-08-27 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-08-27 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-08-27 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-08-27 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-08-27 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-08-27 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-08-27 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-08-27 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-08-27 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-08-27 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-08-27 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-08-27 21:00:00+00:00,0.0,0.0,0.0,6.0944723,0.0,0.0
2050-08-27 22:00:00+00:00,0.0,0.0,0.0,13.834899,0.0,0.0
2050-08-27 23:00:00+00:00,0.0,0.0,0.0,21.573965,0.0,0.0
2050-08-28 00:00:00+00:00,0.0,0.0,0.0,29.311673,0.0,0.0
2050-08-28 01:00:00+00:00,0.0,0.0,0.0,37.047427,0.0,0.0
2050-08-28 02:00:00+00:00,0.0,0.0,0.0,44.781228,0.0,0.0
2050-08-28 03:00:00+00:00,0.0,0.0,0.0,52.513075,0.0,0.0
2050-08-28 04:00:00+00:00,0.0,0.0,0.0,60.242969,0.0,0.0
2050-08-28 05:00:00+00:00,0.0,0.0,0.0,67.97091,0.0,0.0
2050-08-28 06:00:00+00:00,0.0,0.0,0.0,75.696897,0.0,0.0
2050-08-28 07:00:00+00:00,0.0,0.0,0.0,83.420931,0.0,0.0
2050-08-28 08:00:00+00:00,0.0,0.0,0.0,91.143011,0.0,0.0
2050-08-28 09:00:00+00:00,0.0,0.0,0.0,98.863139,0.0,0.0
2050-08-28 10:00:00+00:00,0.0,0.0,0.0,106.58131,0.0,0.0
2050-08-28 11:00:00+00:00,0.0,0.0,0.0,114.29753,0.0,0.0
2050-08-28 12:00:00+00:00,0.0,0.0,0.0,122.0118,0.0,0.0
2050-08-28 13:00:00+00:00,0.0,0.0,0.0,129.72411,0.0,0.0
2050-08-28 14:00:00+00:00,0.0,0.0,0.0,137.43447,0.0,0.0
2050-08-28 15:00:00+00:00,0.0,0.0,0.0,145.14288,0.0,0.0
2050-08-28 16:00:00+00:00,0.0,0.0,0.0,152.84934,0.0,0.0
2050-08-28 17:00:00+00:00,0.0,0.0,0.0,160.55384,0.0,0.0
2050-08-28 18:00:00+00:00,0.0,0.0,0.0,168.25638,0.0,0.0
2050-08-28 19:00:00+00:00,0.0,0.0,0.0,175.95698,0.0,0.0
2050-08-28 20:00:00+00:00,0.0,0.0,0.0,183.65562,0.0,0.0
2050-08-28 21:00:00+00:00,0.0,223.60657,0.0,191.3523,0.0,0.0
2050-08-28 22:00:00+00:00,0.0,492.90604,0.0,199.04704,0.0,0.0
2050-08-28 23:00:00+00:00,0.0,762.20552,0.0,206.73982,0.0,0.0
2050-08-29 00:00:00+00:00,0.0,1031.505,0.0,214.43065,0.0,0.0
2050-08-29 01:00:00+00:00,0.0,1300.8045,0.0,222.11908,0.0,0.0
2050-08-29 02:00:00+00:00,0.0,1570.1039,0.0,229.80511,0.0,0.0
2050-08-29 03:00:00+00:00,0.0,1839.4034,0.0,237.48874,0.0,0.0
2050-08-29 04:00:00+00:00,0.0,2108.7029,0.0,245.16998,0.0,0.0
2050-08-29 05:00:00+00:00,0.0,2378.0024,0.0,252.84883,0.0,0.0
2050-08-29 06:00:00+00:00,0.0,2647.3018,0.0,260.52527,0.0,0.0
2050-08-29 07:00:00+00:00,0.0,2916.6013,0.0,268.19932,0.0,0.0
2050-08-29 08:00:00+00:00,0.0,3185.9008,0.0,275.87097,0.0,0.0
2050-08-29 09:00:00+00:00,0.0,3455.2003,0.0,283.54023,0.0,0.0
2050-08-29 10:00:00+00:00,0.0,3724.4997,0.0,291.20708,0.0,0.0
2050-08-29 11:00:00+00:00,0.0,3993.7992,0.0,298.87154,0.0,0.0
2050-08-29 12:00:00+00:00,0.0,4263.0987,0.0,306.53361,0.0,0.0
2050-08-29 13:00:00+00:00,0.0,4532.3982,0.0,314.19327,0.0,0.0
2050-08-29 14:00:00+00:00,0.0,4801.6976,0.0,321.85054,0.0,0.0
2050-08-29 15:00:00+00:00,0.0,5070.9971,0.0,329.50541,0.0,0.0
2050-08-29 16:00:00+00:00,0.0,5340.2966,0.0,337.15789,0.0,0.0
2050-08-29 17:00:00+00:00,0.0,5609.5961,0.0,344.80797,0.0,0.0
2050-08-29 18:00:00+00:00,0.0,5878.8955,0.0,352.45565,0.0,0.0
2050-08-29 19:00:00+00:00,0.0,6148.195,0.0,360.10094,0.0,0.0
2050-08-29 20:00:00+00:00,0.0,6417.4945,0.0,367.74382,0.0,0.0
2050-08-29 21:00:00+00:00,0.0,6686.794,0.0,375.38431,0.0,0.0
2050-08-29 22:00:00+00:00,0.0,6956.0934,0.0,383.02241,0.0,0.0
2050-08-29 23:00:00+00:00,0.0,7225.3929,0.0,390.6581,0.0,0.0
2050-08-30 00:00:00+00:00,0.0,7494.6924,0.0,398.2914,0.0,0.0
2050-08-30 01:00:00+00:00,0.0,7763.9919,0.0,405.93381,0.0,0.0
2050-08-30 02:00:00+00:00,0.0,8033.2914,0.0,413.58533,0.0,0.0
2050-08-30 03:00:00+00:00,0.0,8302.5908,0.0,421.24595,0.0,0.0
2050-08-30 04:00:00+00:00,0.0,8571.8903,0.0,428.91569,0.0,0.0
2050-08-30 05:00:00+00:00,0.0,8841.1898,0.0,436.59453,0.0,0.0
2050-08-30 06:00:00+00:00,0.0,9110.4893,0.0,444.28248,0.0,900.0
2050-08-30 07:00:00+00:00,0.0,9379.7887,0.0,451.97954,0.0,900.0
2050-08-30 08:00:00+00:00,0.0,9649.0882,0.0,459.68571,0.0,1074.2219
2050-08-30 09:00:00+00:00,0.0,9918.3877,0.0,467.40098,0.0,1974.2219
2050-08-30 10:00:00+00:00,0.0,10187.687,0.0,475.12537,0.0,2874.2219
2050-08-30 11:00:00+00:00,0.0,10456.987,0.0,482.85886,0.0,3774.2219
2050-08-30 12:00:00+00:00,0.0,10726.286,0.0,490.60146,0.0,4674.2219
2050-08-30 13:00:00+00:00,0.0,10995.586,0.0,498.35317,0.0,5574.2219
2050-08-30 14:00:00+00:00,0.0,11264.885,421.68253,506.11399,0.0,6474.2219
2050-08-30 15:00:00+00:00,87.673707,11534.185,421.68253,513.88392,0.0,7374.2219
2050-08-30 16:00:00+00:00,87.673707,11803.484,421.68253,521.66295,0.0,8274.2219
2050-08-30 17:00:00+00:00,392.8167,12072.783,421.68253,529.4511,0.0,9174.2219
2050-08-30 18:00:00+00:00,392.8167,12342.083,709.27725,537.24835,0.0,10074.222
2050-08-30 19:00:00+00:00,392.8167,12611.382,819.1583,545.05471,41.590864,10974.222
2050-08-30 20:00:00+00:00,392.8167,12880.682,930.71882,552.87018,41.590864,11874.222
2050-08-30 21:00:00+00:00,392.8167,13149.981,1116.7535,560.69476,41.590864,12774.222
2050-08-30 22:00:00+00:00,392.8167,13419.281,1316.031,568.52844,62.386297,13674.222
2050-08-30 23:00:00+00:00,418.0041,13688.58,1316.031,576.37124,103.97716,14574.222
2050-08-31 00:00:00+00:00,418.0041,13877.24,1316.031,584.22314,103.97716,15474.222
2050-08-31 01:00:00+00:00,418.0041,13968.403,1316.031,592.0994,103.97716,16374.222
2050-08-31 02:00:00+00:00,418.0041,13968.403,1316.031,600.0,103.97716,16897.246
2050-08-31 03:00:00+00:00,418.0041,13968.403,1316.031,600.0,103.97716,16057.226
2050-08-31 04:00:00+00:00,418.0041,13968.403,864.12944,600.0,103.97716,14946.115
2050-08-31 05:00:00+00:00,0.0,13968.403,477.04276,600.0,51.98858,13835.004
2050-08-31 06:00:00+00:00,0.0,13968.403,0.0,510.41478,0.0,12723.893
2050-08-31 07:00:00+00:00,0.0,13968.403,0.0,518.43713,0.0,12691.724
2050-08-31 08:00:00+00:00,305.14299,14237.702,0.0,526.48384,0.0,13591.724
2050-08-31 09:00:00+00:00,363.99906,14507.002,750.54763,534.5549,0.0,14491.724
2050-08-31 10:00:00+00:00,669.14205,14776.301,1501.0953,542.65031,0.0,15391.724
2050-08-31 11:00:00+00:00,974.28505,15045.601,1888.1025,550.77007,0.0,16291.724
2050-08-31 12:00:00+00:00,1279.428,15314.9,2638.6501,558.91418,28.677407,17191.724
2050-08-31 13:00:00+00:00,1584.571,15584.2,3389.1977,567.08265,70.268271,18091.724
2050-08-31 14:00:00+00:00,1889.714,15853.499,4139.7454,575.27546,111.85914,18991.724
2050-08-31 15:00:00+00:00,2194.857,16122.799,4890.293,583.49262,153.45,19891.724
2050-08-31 16:00:00+00:00,2500.0,16392.098,5086.25,591.73414,153.45,20791.724
2050-08-31 17:00:00+00:00,2500.0,16392.098,5086.25,600.0,153.45,20167.818
2050-08-31 18:00:00+00:00,2500.0,15806.665,5028.9865,591.68543,153.45,19056.707
2050-08-31 19:00:00+00:00,2500.0,15625.263,4489.1557,600.0,153.45,17945.596
2050-08-31 20:00:00+00:00,2253.9143,15039.829,4489.1557,574.83715,153.45,16834.485
2050-08-31 21:00:00+00:00,2253.9143,15039.829,4014.6757,583.20041,153.45,15723.373
2050-08-31 22:00:00+00:00,2253.9143,15039.829,3661.5319,591.58803,153.45,14955.1
2050-08-31 23:00:00+00:00,2253.9143,15039.829,3395.6732,600.0,103.97716,14373.611
2050-09-01 00:00:00+00:00,2253.9143,15039.829,3131.2813,591.54298,103.97716,13767.805
2050-09-01 01:00:00+00:00,1923.613,15039.829,3131.2813,600.0,103.97716,13137.409
2050-09-01 02:00:00+00:00,1689.8081,15039.829,2937.7305,591.50157,103.97716,12402.801
2050-09-01 03:00:00+00:00,1689.8081,15039.829,2308.192,600.0,103.97716,11374.752
