timeindex,ashp_SN,gshp_SN,chp_SN,tes_SN,dhw_SN,space_SN,excess_heat_SN
2050-01-11 01:00:00+00:00,125.72039,3049.2259,0.0,0.0,169.43192848090484,3005.514373695886,0.0
2050-01-11 02:00:00+00:00,200.55807,3049.2259,0.0,0.0,163.84702766571226,3085.9369454346593,0.0
2050-01-11 03:00:00+00:00,452.85596,3049.2259,0.0,0.0,185.66304647505828,3316.418820951638,0.0
2050-01-11 04:00:00+00:00,1004.6093,3049.2259,0.0,0.0,318.7582140271164,3735.0769483105114,0.0
2050-01-11 05:00:00+00:00,2487.4004,3049.2259,0.0,0.0,670.502248493964,4866.124080277294,0.0
2050-01-11 06:00:00+00:00,3175.5547,3049.2259,344.70335,0.0,879.4124446122613,5690.071478668674,0.0
2050-01-11 07:00:00+00:00,3141.5523,3049.2259,191.47193,0.0,828.3455077833443,5553.90461566826,0.0
2050-01-11 08:00:00+00:00,3160.9395,3049.2259,0.0,0.0,647.4645326312946,5562.700834452188,0.0
2050-01-11 09:00:00+00:00,2925.85,3049.2259,0.0,0.0,623.100402825017,5351.975545568953,0.0
2050-01-11 10:00:00+00:00,2648.5248,3049.2259,0.0,0.0,580.3759115887938,5117.37480570077,0.0
2050-01-11 11:00:00+00:00,2407.9203,3049.2259,0.0,0.0,572.7315785979989,4884.41463044705,0.0
2050-01-11 12:00:00+00:00,2261.945,3049.2259,0.0,0.0,554.7900847291927,4756.3807792587595,0.0
2050-01-11 13:00:00+00:00,2231.9959,3049.2259,0.0,0.0,460.2656384320584,4820.956194934423,0.0
2050-01-11 14:00:00+00:00,1457.113,3049.2259,820.15557,0.0,442.67320086420176,4883.821234735435,0.0
2050-01-11 15:00:00+00:00,1599.8503,3049.2259,770.89554,0.0,402.2873868443404,5017.684326149582,0.0
2050-01-11 16:00:00+00:00,1617.5687,3049.2259,975.21184,0.0,429.40906142811934,5212.597364599803,0.0
2050-01-11 17:00:00+00:00,1225.4253,3049.2259,1507.641,0.0,487.4920299061222,5294.800123473419,0.0
2050-01-11 18:00:00+00:00,1126.6523,3049.2259,1611.2658,0.0,487.07316234498273,5300.070873617757,0.0
2050-01-11 19:00:00+00:00,1067.9654,3049.2259,1610.7877,0.0,518.5929463207259,5209.386046631067,0.0
2050-01-11 20:00:00+00:00,1360.7723,3049.2259,1148.514,0.0,543.9693393997571,5014.542819441036,0.0
2050-01-11 21:00:00+00:00,1656.4508,3049.2259,324.32929,0.0,485.78165403146943,4544.224359541631,0.0
2050-01-11 22:00:00+00:00,917.4848,3049.2259,0.0,0.0,355.65346503748236,3611.0572445831413,0.0
2050-01-11 23:00:00+00:00,192.7043,3049.2259,0.0,0.0,211.56302400551385,3030.367182323493,0.0
2050-01-12 00:00:00+00:00,0.0,2884.6013,0.0,0.0,146.95270269975472,2737.648568347212,0.0
2050-01-12 01:00:00+00:00,0.0,3000.7672,0.0,0.0,168.73381587900576,2832.0333921239667,0.0
2050-01-12 02:00:00+00:00,3075.2907,0.0,0.0,0.0,163.18382069390816,2912.10690756179,0.0
2050-01-12 03:00:00+00:00,3175.5547,139.78208,0.0,0.0,184.99983950325415,3130.33690691544,0.0
2050-01-12 04:00:00+00:00,3175.5547,663.54106,0.0,0.0,317.8506676446476,3521.2450583488258,0.0
2050-01-12 05:00:00+00:00,3175.5547,2065.5606,0.0,0.0,668.8965895095961,4572.218674877784,0.0
2050-01-12 06:00:00+00:00,3172.6678,3049.2259,0.0,0.0,877.8416912579885,5344.051967537398,0.0
2050-01-12 07:00:00+00:00,2921.7061,3049.2259,68.719331,0.0,826.7747544290713,5212.8766096405625,0.0
2050-01-12 08:00:00+00:00,2564.9398,3049.2259,267.81694,0.0,646.1032130575913,5235.8794198731375,0.0
2050-01-12 09:00:00+00:00,2289.8865,3049.2259,316.12321,0.0,621.9834226619785,5033.2522371719315,0.0
2050-01-12 10:00:00+00:00,1816.3725,3049.2259,529.59029,0.0,579.2240257956603,4815.964689830845,0.0
2050-01-12 11:00:00+00:00,1353.6832,3049.2259,764.27607,0.0,571.6145984349604,4595.570541411308,0.0
2050-01-12 12:00:00+00:00,1007.9493,3049.2259,975.27417,0.0,553.6381989360593,4478.811208743688,0.0
2050-01-12 13:00:00+00:00,511.74019,3049.2259,1443.9079,0.0,459.3580920495896,4545.515867855144,0.0
2050-01-12 14:00:00+00:00,411.60202,3049.2259,1583.7337,0.0,441.9750882623027,4602.586573060394,0.0
2050-01-12 15:00:00+00:00,492.71962,3049.2259,1591.8349,0.0,401.3798404618716,4732.400611383526,0.0
2050-01-12 16:00:00+00:00,617.79015,3049.2259,1681.9925,0.0,428.95528823688494,4920.053278773997,0.0
2050-01-12 17:00:00+00:00,691.14846,3049.2259,1738.8671,0.0,486.82882293431805,4992.412649960836,0.0
2050-01-12 18:00:00+00:00,655.56538,3049.2259,1782.4087,0.0,486.37504974308365,5000.824906813719,0.0
2050-01-12 19:00:00+00:00,420.07595,3049.2259,1961.2463,0.0,517.6853999382571,4912.862718974437,0.0
2050-01-12 20:00:00+00:00,77.054715,3049.2259,2142.6195,0.0,543.306132427953,4725.59401351501,0.0
2050-01-12 21:00:00+00:00,0.0,3049.2259,1717.2775,0.0,485.0835414295704,4281.419870556725,0.0
2050-01-12 22:00:00+00:00,0.0,2642.3963,1116.3816,0.0,354.99025806567823,3403.7876130793065,0.0
2050-01-12 23:00:00+00:00,0.0,2116.6548,952.8765,0.0,210.89981703370975,2858.6314822563213,0.0
2050-01-13 00:00:00+00:00,0.0,1584.6073,676.78887,0.0,147.4064758909891,2113.989675440676,0.0
2050-01-13 01:00:00+00:00,0.0,1741.1381,635.30696,0.0,169.43192848090484,2207.013179643727,0.0
2050-01-13 02:00:00+00:00,0.0,1828.7176,600.12091,0.0,163.84702766571226,2264.991431231445,0.0
2050-01-13 03:00:00+00:00,0.0,1623.9636,1047.6784,0.0,185.66304647505828,2485.9789753625964,0.0
2050-01-13 04:00:00+00:00,0.0,1289.1772,1925.4219,0.0,318.7582140271164,2895.8408839375415,0.0
2050-01-13 05:00:00+00:00,0.0,2083.8919,2312.8911,0.0,670.502248493964,3726.2807295265834,0.0
2050-01-13 06:00:00+00:00,0.0,2480.5445,2768.0406,0.0,879.4124446122613,4369.1726246154385,0.0
2050-01-13 07:00:00+00:00,0.0,2144.3822,2959.3096,0.0,828.3455077833443,4275.3462909202035,0.0
2050-01-13 08:00:00+00:00,0.0,2021.3092,2924.2252,0.0,647.4645326312946,4298.069856112018,0.0
2050-01-13 09:00:00+00:00,0.0,2030.8635,2633.2267,0.0,623.100402825017,4040.989890462685,0.0
2050-01-13 10:00:00+00:00,0.0,1929.9966,2471.5335,0.0,580.3759115887938,3821.154232124667,0.0
2050-01-13 11:00:00+00:00,0.0,2124.8219,2074.1508,0.0,572.7315785979989,3626.241193674446,0.0
2050-01-13 12:00:00+00:00,0.0,2311.82,1778.3868,0.0,554.7900847291927,3535.4167441673767,0.0
2050-01-13 13:00:00+00:00,0.0,2682.4643,1376.502,0.0,460.2656384320584,3598.700651529528,0.0
2050-01-13 14:00:00+00:00,77.887511,3049.2259,972.72736,0.0,442.67320086420176,3657.167581938575,0.0
2050-01-13 15:00:00+00:00,381.97484,3049.2259,751.29657,0.0,402.2873868443404,3780.2099280232865,0.0
2050-01-13 16:00:00+00:00,449.49953,3049.2259,866.67738,0.0,429.40906142811934,3935.993755137065,0.0
2050-01-13 17:00:00+00:00,756.75903,3049.2259,719.80925,0.0,487.4920299061222,4038.3021569453736,0.0
2050-01-13 18:00:00+00:00,1162.1368,3049.2259,351.8852,0.0,487.07316234498273,4076.1747655983977,0.0
2050-01-13 19:00:00+00:00,1505.6098,3049.2259,0.0,0.0,518.5929463207259,4036.2427247697715,0.0
2050-01-13 20:00:00+00:00,1375.1674,3049.2259,0.0,0.0,543.9693393997571,3880.4239920258983,0.0
2050-01-13 21:00:00+00:00,3175.5547,812.97206,0.0,0.0,485.78165403146943,3502.7450743985005,0.0
2050-01-13 22:00:00+00:00,3081.853,0.0,0.0,0.0,355.65346503748236,2726.1995216760674,0.0
2050-01-13 23:00:00+00:00,2456.0299,0.0,0.0,0.0,211.56302400551385,2244.4669207356123,0.0
2050-01-14 00:00:00+00:00,0.0,1643.6014,0.0,0.0,152.60741477513722,1490.9939895059435,0.0
2050-01-14 01:00:00+00:00,1747.5504,0.0,0.0,0.0,169.64136226147457,1577.909008442378,0.0
2050-01-14 02:00:00+00:00,1780.3617,0.0,0.0,0.0,163.18382069390816,1617.1778422992008,0.0
2050-01-14 03:00:00+00:00,0.0,1988.3643,0.0,0.0,182.94040732765188,1805.4239054012858,0.0
2050-01-14 04:00:00+00:00,0.0,2487.5497,0.0,0.0,309.8921839829982,2177.657544733871,0.0
2050-01-14 05:00:00+00:00,369.08245,3049.2259,0.0,0.0,658.2154667005403,2760.0928884982673,0.0
2050-01-14 06:00:00+00:00,269.22915,3049.2259,865.15924,0.0,861.7152901541199,3321.8990048765454,0.0
2050-01-14 07:00:00+00:00,0.0,3049.2259,1015.6394,0.0,822.6558900778667,3242.2094513697666,0.0
2050-01-14 08:00:00+00:00,0.0,3049.2259,867.49994,0.0,649.2796253962322,3267.446221928418,0.0
2050-01-14 09:00:00+00:00,0.0,2797.2869,830.87408,0.0,624.4617223987202,3003.6992809309486,0.0
2050-01-14 10:00:00+00:00,0.0,2666.1221,735.46647,0.0,575.3495008551205,2826.2390575282043,0.0
2050-01-14 11:00:00+00:00,0.0,2763.0044,472.01449,0.0,566.8325271119518,2668.186364458254,0.0
2050-01-14 12:00:00+00:00,0.0,3049.2259,96.12042,0.0,550.0080134061841,2595.3383144500863,0.0
2050-01-14 13:00:00+00:00,0.0,3049.2259,51.580836,0.0,462.53450438823035,2638.272239466879,0.0
2050-01-14 14:00:00+00:00,99.7157,3049.2259,0.0,0.0,439.00810970423163,2709.9334980518192,0.0
2050-01-14 15:00:00+00:00,3175.5547,42.744429,0.0,0.0,398.86663509503495,2819.4324596596884,0.0
2050-01-14 16:00:00+00:00,312.3957,3049.2259,0.0,0.0,425.56944211767444,2936.0521698069283,0.0
2050-01-14 17:00:00+00:00,3175.5547,337.17342,0.0,0.0,488.399576288591,3024.328508317066,0.0
2050-01-14 18:00:00+00:00,3175.5547,413.86109,0.0,0.0,489.3420283011547,3100.0737256231155,0.0
2050-01-14 19:00:00+00:00,3175.5547,423.32051,0.0,0.0,525.4344498193368,3073.4407298606657,0.0
2050-01-14 20:00:00+00:00,447.89936,3049.2259,0.0,0.0,546.9363179578282,2950.188949995384,0.0
2050-01-14 21:00:00+00:00,94.235516,3049.2259,0.0,0.0,492.134478708751,2651.326945122392,0.0
2050-01-14 22:00:00+00:00,2390.1979,0.0,0.0,0.0,355.44403125691264,2034.753895125131,0.0
2050-01-14 23:00:00+00:00,0.0,1857.5729,0.0,0.0,211.10925081427945,1646.463665948867,0.0
2050-01-15 00:00:00+00:00,1563.1788,0.0,0.0,0.0,165.80174295102967,1397.377089591278,0.0
2050-01-15 01:00:00+00:00,0.0,1651.7344,0.0,0.0,173.27154779134975,1478.4628683018552,0.0
2050-01-15 02:00:00+00:00,0.0,1690.6891,0.0,0.0,147.96496597250837,1542.724133306665,0.0
2050-01-15 03:00:00+00:00,1902.6012,0.0,0.0,0.0,182.27720035584778,1720.3239792297888,0.0
2050-01-15 04:00:00+00:00,0.0,2408.8724,0.0,0.0,304.20256627752076,2104.669872205323,0.0
2050-01-15 05:00:00+00:00,340.52964,3049.2259,0.0,0.0,611.6513561538721,2778.104193627263,0.0
2050-01-15 06:00:00+00:00,983.42154,3049.2259,0.0,0.0,851.9417137275328,3180.7057311424583,0.0
2050-01-15 07:00:00+00:00,819.19055,3049.2259,0.0,0.0,811.7653334882413,3056.651121784993,0.0
2050-01-15 08:00:00+00:00,636.52939,3049.2259,0.0,0.0,633.8164312641677,3051.9388617221744,0.0
2050-01-15 09:00:00+00:00,383.0447,3049.2259,0.0,0.0,602.8900430000389,2829.38056423675,0.0
2050-01-15 10:00:00+00:00,126.76756,3049.2259,0.0,0.0,579.2240257956603,2596.769445283979,0.0
2050-01-15 11:00:00+00:00,33.744059,3049.2259,0.0,0.0,546.8316010675434,2536.138365809045,0.0
2050-01-15 12:00:00+00:00,0.0,2993.088,0.0,0.0,533.1834997004164,2459.904469681666,0.0
2050-01-15 13:00:00+00:00,0.0,2868.6145,0.0,0.0,443.8948979175251,2424.719594545953,0.0
2050-01-15 14:00:00+00:00,0.0,2843.0287,0.0,0.0,465.85053924725094,2377.178126356626,0.0
2050-01-15 15:00:00+00:00,2952.1786,0.0,0.0,0.0,418.86756113944335,2533.311009771353,0.0
2050-01-15 16:00:00+00:00,79.051567,3049.2259,0.0,0.0,443.72036976705033,2684.5571049727873,0.0
2050-01-15 17:00:00+00:00,3175.5547,155.3849,0.0,0.0,480.44109262694155,2850.498470444197,0.0
2050-01-15 18:00:00+00:00,384.3013,3049.2259,0.0,0.0,481.13920522884064,2952.3880046913664,0.0
2050-01-15 19:00:00+00:00,3175.5547,257.03009,0.0,0.0,504.0722042012251,2928.512553706418,0.0
2050-01-15 20:00:00+00:00,3175.5547,186.66034,0.0,0.0,524.4570921766781,2837.757915459539,0.0
2050-01-15 21:00:00+00:00,3017.7662,0.0,0.0,0.0,481.66278968026495,2536.1034601789497,0.0
2050-01-15 22:00:00+00:00,2343.6687,0.0,0.0,0.0,346.33366180212977,1997.3350596633409,0.0
2050-01-15 23:00:00+00:00,1789.7164,0.0,0.0,0.0,203.6394459739594,1586.0769258845974,0.0
2050-01-16 00:00:00+00:00,0.0,1741.5117,0.0,0.0,155.57439333320826,1585.9373033642175,0.0
2050-01-16 01:00:00+00:00,1908.8144,0.0,0.0,0.0,181.02059767242943,1727.793784070109,0.0
2050-01-16 02:00:00+00:00,0.0,1839.3871,0.0,0.0,182.94040732765188,1656.4466761560238,0.0
2050-01-16 03:00:00+00:00,0.0,2060.0954,0.0,0.0,237.91677472720383,1822.1786078468635,0.0
2050-01-16 04:00:00+00:00,0.0,2630.1741,0.0,0.0,372.3732618529652,2257.800871431885,0.0
2050-01-16 05:00:00+00:00,3175.5547,570.55246,0.0,0.0,673.2248876413704,3072.882239779147,0.0
2050-01-16 06:00:00+00:00,1130.4441,3049.2259,0.0,0.0,815.1162739773569,3364.553684852579,0.0
2050-01-16 07:00:00+00:00,882.96313,3049.2259,0.0,0.0,790.6474272807943,3141.5416141759206,0.0
2050-01-16 08:00:00+00:00,669.30577,3049.2259,0.0,0.0,608.824000116181,3109.7076795293224,0.0
2050-01-16 09:00:00+00:00,464.33991,3049.2259,0.0,0.0,581.3183636013575,2932.2474561265785,0.0
2050-01-16 10:00:00+00:00,3175.5547,112.55569,0.0,0.0,544.9117914123209,2743.1985635323094,0.0
2050-01-16 11:00:00+00:00,3175.5547,4.2784247,0.0,0.0,533.6721785217458,2646.1609118683386,0.0
2050-01-16 12:00:00+00:00,3091.836,0.0,0.0,0.0,522.7467163020253,2569.089280618681,0.0
2050-01-16 13:00:00+00:00,0.0,3038.57,0.0,0.0,441.38169255068846,2597.1883128451186,0.0
2050-01-16 14:00:00+00:00,63.972335,3049.2259,0.0,0.0,428.3618925252708,2684.836350013547,0.0
2050-01-16 15:00:00+00:00,3169.3963,0.0,0.0,0.0,390.00060505091676,2779.3957019407767,0.0
2050-01-16 16:00:00+00:00,3175.5547,191.79147,0.0,0.0,423.5100099420722,2943.836125318103,0.0
2050-01-16 17:00:00+00:00,3175.5547,392.8828,0.0,0.0,479.324112463903,3089.1133577733,0.0
2050-01-16 18:00:00+00:00,592.23414,3049.2259,0.0,0.0,484.3156175674814,3157.1444308283644,0.0
2050-01-16 19:00:00+00:00,614.99261,3049.2259,0.0,0.0,512.4844610541089,3151.7340581636468,0.0
2050-01-16 20:00:00+00:00,3175.5547,436.47994,0.0,0.0,534.1957629731701,3077.83883925263,0.0
2050-01-16 21:00:00+00:00,189.98166,3049.2259,0.0,0.0,494.1939108843533,2745.013656297247,0.0
2050-01-16 22:00:00+00:00,2548.2157,0.0,0.0,0.0,354.7459186550136,2193.469795166885,0.0
2050-01-16 23:00:00+00:00,1960.0908,0.0,0.0,0.0,218.40452750412476,1741.6862248479006,0.0
2050-01-17 00:00:00+00:00,0.0,2094.268,0.0,0.0,150.1291150383955,1944.1388793986314,0.0
2050-01-17 01:00:00+00:00,2208.6537,0.0,0.0,0.0,172.81777460011534,2035.8359696580746,0.0
2050-01-17 02:00:00+00:00,0.0,2257.766,0.0,0.0,167.02344000435303,2090.7425257974364,0.0
2050-01-17 03:00:00+00:00,0.0,2503.6063,0.0,0.0,188.83945881369905,2314.766859746849,0.0
2050-01-17 04:00:00+00:00,0.0,3041.2577,0.0,0.0,319.8751941901549,2721.3825447229638,0.0
2050-01-17 05:00:00+00:00,995.95733,3049.2259,107.15561,0.0,672.9805482307057,3479.358302234881,0.0
2050-01-17 06:00:00+00:00,1009.8798,3049.2259,895.88815,0.0,877.5973518473238,4077.396462651722,0.0
2050-01-17 07:00:00+00:00,209.5326,3049.2259,1546.8392,0.0,827.6823008115401,3977.9154168811037,0.0
2050-01-17 08:00:00+00:00,0.0,3049.2259,1582.4371,0.0,638.3541631765117,3993.3087997529783,0.0
2050-01-17 09:00:00+00:00,0.0,3049.2259,1320.4354,0.0,614.2343727808988,3755.4269306558695,0.0
2050-01-17 10:00:00+00:00,0.0,3049.2259,1078.7837,0.0,571.5098815446755,3556.499744744729,0.0
2050-01-17 11:00:00+00:00,0.0,2731.1484,1188.9284,0.0,565.0174343470142,3355.0593534667514,0.0
2050-01-17 12:00:00+00:00,0.0,2520.5538,1308.6636,0.0,547.7391474500121,3281.4782852265894,0.0
2050-01-17 13:00:00+00:00,0.0,1765.8538,2021.0232,0.0,455.27413332848,3331.6027700429427,0.0
2050-01-17 14:00:00+00:00,0.0,2167.9797,1651.7783,0.0,442.21942767296736,3377.5385792479015,0.0
2050-01-17 15:00:00+00:00,0.0,2562.6369,1338.8003,0.0,403.40436700737894,3498.0328143356815,0.0
2050-01-17 16:00:00+00:00,0.0,2212.89,1877.6659,0.0,433.4930201492289,3657.062865048291,0.0
2050-01-17 17:00:00+00:00,0.0,2134.0689,2127.1406,0.0,490.0052352729588,3771.2042754587883,0.0
2050-01-17 18:00:00+00:00,0.0,2385.2134,1962.213,0.0,488.6439156992557,3858.782501367027,0.0
2050-01-17 19:00:00+00:00,0.0,2630.9205,1710.2927,0.0,521.3504910982272,3819.862723811154,0.0
2050-01-17 20:00:00+00:00,0.0,2758.5402,1436.7326,0.0,550.3570697071336,3644.9157057752464,0.0
2050-01-17 21:00:00+00:00,0.0,2648.0257,1137.2107,0.0,491.22693232628217,3294.009406430678,0.0
2050-01-17 22:00:00+00:00,0.0,2237.7947,682.89895,0.0,360.64497014106075,2560.048722424088,0.0
2050-01-17 23:00:00+00:00,0.0,2083.8992,221.72236,0.0,215.4375489460537,2090.184035715917,0.0
2050-01-18 00:00:00+00:00,0.0,1975.7421,186.80126,0.0,147.4064758909891,2015.136931011767,0.0
2050-01-18 01:00:00+00:00,0.0,1993.4295,288.28177,0.0,169.43192848090484,2112.279299566023,0.0
2050-01-18 02:00:00+00:00,0.0,2133.7622,197.13107,0.0,163.84702766571226,2167.0462331850053,0.0
2050-01-18 03:00:00+00:00,0.0,2295.8094,288.70818,0.0,185.66304647505828,2398.854522645592,0.0
2050-01-18 04:00:00+00:00,0.0,2549.9772,607.20216,0.0,318.7582140271164,2838.421122431343,0.0
2050-01-18 05:00:00+00:00,0.0,3049.2259,1271.4279,0.0,670.502248493964,3650.1515502894895,0.0
2050-01-18 06:00:00+00:00,0.0,3049.2259,2119.6347,0.0,879.4124446122613,4289.448165478565,0.0
2050-01-18 07:00:00+00:00,0.0,3049.2259,1979.3839,0.0,828.3455077833443,4200.264280585959,0.0
2050-01-18 08:00:00+00:00,0.0,2912.1308,1950.398,0.0,647.4645326312946,4215.064267746218,0.0
2050-01-18 09:00:00+00:00,0.0,3049.2259,1501.5607,0.0,623.100402825017,3927.6862151744654,0.0
2050-01-18 10:00:00+00:00,0.0,2366.7743,1910.9107,0.0,580.3759115887938,3697.309056547772,0.0
2050-01-18 11:00:00+00:00,0.0,2060.727,2013.2836,0.0,572.7315785979989,3501.2790379345124,0.0
2050-01-18 12:00:00+00:00,0.0,1925.4818,2044.1261,0.0,554.7900847291927,3414.817792189312,0.0
2050-01-18 13:00:00+00:00,0.0,1979.8707,1955.0061,0.0,460.2656384320584,3474.6111365419674,0.0
2050-01-18 14:00:00+00:00,0.0,1937.4769,2038.6583,0.0,442.67320086420176,3533.4620288820593,0.0
2050-01-18 15:00:00+00:00,0.0,2078.9152,1981.3775,0.0,402.2873868443404,3658.005317060854,0.0
2050-01-18 16:00:00+00:00,0.0,2386.3539,1854.4358,0.0,429.40906142811934,3811.3806556980803,0.0
2050-01-18 17:00:00+00:00,0.0,2414.349,2001.8765,0.0,487.4920299061222,3928.733384077314,0.0
2050-01-18 18:00:00+00:00,0.0,2574.6896,1890.9971,0.0,487.07316234498273,3978.613529483003,0.0
2050-01-18 19:00:00+00:00,0.0,2606.7347,1865.8982,0.0,518.5929463207259,3954.0399658961555,0.0
2050-01-18 20:00:00+00:00,0.0,2620.0326,1726.2768,0.0,543.9693393997571,3802.340097503487,0.0
2050-01-18 21:00:00+00:00,0.0,2388.0317,1524.5753,0.0,485.78165403146943,3426.825328941976,0.0
2050-01-18 22:00:00+00:00,0.0,1948.4915,1052.2408,0.0,355.65346503748236,2645.078837335395,0.0
2050-01-18 23:00:00+00:00,0.0,1659.9082,708.19442,0.0,211.56302400551385,2156.5396385264244,0.0
2050-01-19 00:00:00+00:00,0.0,1970.7669,670.22794,0.0,146.95270269975472,2494.0421759145306,0.0
2050-01-19 01:00:00+00:00,0.0,2160.0233,588.55075,0.0,168.73381587900576,2579.8402146879266,0.0
2050-01-19 02:00:00+00:00,0.0,2221.94,594.21137,0.0,163.18382069390816,2652.9675097368545,0.0
2050-01-19 03:00:00+00:00,0.0,2490.377,551.75334,0.0,184.99983950325415,2857.130540162238,0.0
2050-01-19 04:00:00+00:00,0.0,2773.4965,761.18719,0.0,317.8506676446476,3216.833058290735,0.0
2050-01-19 05:00:00+00:00,492.72548,3049.2259,1284.7642,0.0,668.8965895095961,4157.819034390494,0.0
2050-01-19 06:00:00+00:00,913.27134,3049.2259,1771.0666,0.0,877.8416912579885,4855.722202508998,0.0
2050-01-19 07:00:00+00:00,493.27468,3049.2259,2022.2597,0.0,826.7747544290713,4737.985512198718,0.0
2050-01-19 08:00:00+00:00,422.98425,3049.2259,1948.3899,0.0,646.1032130575913,4774.496801278041,0.0
2050-01-19 09:00:00+00:00,311.99816,3049.2259,1841.1459,0.0,621.9834226619785,4580.386592320004,0.0
2050-01-19 10:00:00+00:00,165.68821,3049.2259,1743.0467,0.0,579.2240257956603,4378.736767261456,0.0
2050-01-19 11:00:00+00:00,0.0,3049.2259,1698.1841,0.0,571.6145984349604,4175.795433889396,0.0
2050-01-19 12:00:00+00:00,0.0,3049.2259,1575.3163,0.0,553.6381989360593,4070.9040154540603,0.0
2050-01-19 13:00:00+00:00,0.0,3049.2259,1550.1843,0.0,459.3580920495896,4140.052068672163,0.0
2050-01-19 14:00:00+00:00,146.6647,3049.2259,1441.8459,0.0,441.9750882623027,4195.761454303709,0.0
2050-01-19 15:00:00+00:00,0.0,3049.2259,1671.586,0.0,401.3798404618716,4319.43210173013,0.0
2050-01-19 16:00:00+00:00,126.14649,3049.2259,1745.7979,0.0,428.95528823688494,4492.21497070015,0.0
2050-01-19 17:00:00+00:00,150.00979,3049.2259,1847.6646,0.0,486.82882293431805,4560.07151560474,0.0
2050-01-19 18:00:00+00:00,70.273162,3049.2259,1937.8381,0.0,486.37504974308365,4570.962072194366,0.0
2050-01-19 19:00:00+00:00,0.0,3049.2259,1959.0339,0.0,517.6853999382571,4490.574406085688,0.0
2050-01-19 20:00:00+00:00,0.0,3049.2259,1809.8123,0.0,543.306132427953,4315.732104940065,0.0
2050-01-19 21:00:00+00:00,0.0,3049.2259,1344.7995,0.0,485.0835414295704,3908.9418918134756,0.0
2050-01-19 22:00:00+00:00,0.0,2798.4772,658.89058,0.0,354.99025806567823,3102.3774972093825,0.0
2050-01-19 23:00:00+00:00,0.0,2439.7353,376.59059,0.0,210.89981703370975,2605.426041547528,0.0
2050-01-20 00:00:00+00:00,0.0,2841.3481,263.92659,0.0,147.4064758909891,2957.868188616274,0.0
2050-01-20 01:00:00+00:00,0.0,3049.2259,180.10337,0.0,169.43192848090484,3059.897345383824,0.0
2050-01-20 02:00:00+00:00,0.0,3049.2259,256.16273,0.0,163.84702766571226,3141.5416141759206,0.0
2050-01-20 03:00:00+00:00,0.0,3049.2259,508.9144,0.0,185.66304647505828,3372.4772628841333,0.0
2050-01-20 04:00:00+00:00,62.055266,3049.2259,996.34356,0.0,318.7582140271164,3788.866524286835,0.0
2050-01-20 05:00:00+00:00,506.36752,3049.2259,2034.613,0.0,670.502248493964,4919.704222473048,0.0
2050-01-20 06:00:00+00:00,743.96899,3049.2259,2838.7003,0.0,879.4124446122613,5752.48274527845,0.0
2050-01-20 07:00:00+00:00,815.47619,3049.2259,2574.165,0.0,828.3455077833443,5610.521547682274,0.0
2050-01-20 08:00:00+00:00,272.24398,3049.2259,2959.3096,0.0,647.4645326312946,5633.314924134279,0.0
2050-01-20 09:00:00+00:00,39.822285,3049.2259,2953.3607,0.0,623.100402825017,5419.308506022118,0.0
2050-01-20 10:00:00+00:00,0.0,3049.2259,2715.3691,0.0,580.3759115887938,5184.219087332605,0.0
2050-01-20 11:00:00+00:00,0.0,3049.2259,2474.1712,0.0,572.7315785979989,4950.665516367271,0.0
2050-01-20 12:00:00+00:00,0.0,3049.2259,2327.9864,0.0,554.7900847291927,4822.422231398412,0.0
